user_id,beer_id,user_rating
61913,27659,3.4
61913,4122,3.3
61913,8827,3.3
61913,25757,3.3
61913,15267,3.3
61913,28043,3.3
61913,17267,3.3
61913,19406,3.3
61913,17547,3.3
61913,11689,3.3
61913,7600,3.3
61913,25915,3.3
61913,25936,3.3
61913,3870,3.3
61913,10117,3.3
61913,14829,3.3
61913,31949,3.3
61913,26121,3.3
61913,538,3.3
61913,24886,3.3
61913,29418,3.3
61913,6102,3.3
61913,15853,3.3
61913,32273,3.3
61913,20937,3.3
61913,15439,3.3
61913,24241,3.3
61913,29455,3.3
61913,31408,3.3
61913,25713,3.3
61913,14762,3.3
61913,22816,3.3
61913,20040,3.3
61913,25041,3.3
61913,3632,3.3
61913,34218,3.3
61913,21836,3.3
61913,25548,3.3
61913,24812,3.3
61913,8894,3.3
61913,16802,3.3
61913,11203,3.3
61913,10716,3.3
61913,23274,3.3
61913,10835,3.3
61913,26097,3.3
61913,29413,3.3
61913,7592,3.3
61913,19279,3.3
61913,12126,3.3
61913,21228,3.3
61913,16558,3.3
61913,34181,3.3
61913,27345,3.3
61913,19315,3.3
61913,10299,3.3
61913,3426,3.3
61913,3791,3.3
61913,19595,3.3
61913,18684,3.3
61913,20902,3.3
61913,16765,3.3
61913,8201,3.3
61913,23060,3.3
61913,7374,3.3
61913,21473,3.3
61913,3334,3.3
61913,8445,3.3
61913,9189,3.3
61913,10504,3.3
61913,9473,3.3
61913,17631,3.3
61913,12321,3.3
61913,29250,3.3
61913,20620,3.3
61913,11584,3.3
61913,32781,3.3
61913,28891,3.3
61913,10649,3.3
61913,25345,3.3
61913,17867,3.3
61913,20973,3.3
61913,22350,3.3
61913,30340,3.3
61913,15626,3.3
61913,16199,3.3
61913,24471,3.3
61913,26223,3.3
61913,34366,3.3
61913,6207,3.3
61913,21454,3.3
61913,7887,3.3
61913,15224,3.3
61913,16613,3.3
61913,33493,3.3
61913,20052,3.3
61913,6148,3.3
61913,25578,3.3
61913,4601,3.3
61913,30048,3.3
61913,10185,3.3
61913,14259,3.3
61913,24109,3.3
61913,24159,3.3
61913,31640,3.3
61913,18912,3.3
61913,32976,3.3
61913,21681,3.3
61913,31192,3.3
61913,30243,3.3
61913,5089,3.3
61913,2031,3.3
61913,15989,3.3
61913,28469,3.3
61913,28413,3.3
61913,32150,3.3
61913,19068,3.3
61913,11622,3.3
61913,24931,3.3
61913,22568,3.3
61913,24590,3.3
61913,15407,3.3
61913,10873,3.2
61913,18610,3.2
61913,19926,3.2
61913,29760,3.2
61913,10137,3.2
61913,7074,3.2
61913,32994,3.2
61913,3309,3.2
61913,10202,3.2
61913,20333,3.2
61913,15953,3.2
61913,30275,3.2
61913,9793,3.2
61913,21223,3.2
61913,12786,3.2
61913,59,3.2
61913,2126,3.2
61913,20836,3.2
61913,28857,3.2
61913,26227,3.2
61913,14176,3.2
61913,26825,3.2
61913,31792,3.2
61913,22603,3.2
61913,18255,3.2
61913,3443,3.2
61913,14812,3.2
61913,1291,3.2
61913,33161,3.2
61913,20233,3.2
61913,29192,3.2
61913,21714,3.2
61913,18193,3.2
61913,15024,3.2
61913,5237,3.2
61913,3734,3.2
61913,19741,3.2
61913,9385,3.2
61913,23868,3.2
61913,33853,3.2
61913,20246,3.2
61913,13901,3.2
61913,11785,3.2
61913,21794,3.2
61913,10938,3.2
61913,21479,3.2
61913,13777,3.2
61913,7185,3.2
61913,3141,3.2
61913,27096,3.2
61913,30186,3.2
61913,16983,3.2
61913,28303,3.2
61913,32021,3.2
61913,17731,3.2
61913,21656,3.2
61913,4641,3.2
61913,7676,3.2
61913,22891,3.2
61913,19948,3.2
61913,6933,3.2
61913,7121,3.2
61913,12154,3.2
61913,28179,3.2
61913,30156,3.2
61913,1292,3.2
61913,24356,3.2
61913,30772,3.2
61913,2608,3.2
61913,694,3.2
61913,25983,3.2
61913,16084,3.2
61913,24019,3.2
61913,18741,3.2
61913,9493,3.2
61913,20102,3.2
61913,12493,3.2
61913,18896,3.2
61913,34739,3.2
61913,22075,3.2
61913,24736,3.2
61913,26020,3.2
61913,4438,3.2
61913,3591,3.2
61913,15408,3.2
61913,34575,3.2
61913,31005,3.2
61913,4928,3.2
61913,7300,3.2
61913,25446,3.2
61913,25987,3.2
61913,34116,3.2
61913,34901,3.2
61913,26828,3.2
61913,367,3.2
61913,34862,3.2
61913,24554,3.2
61913,4649,3.2
61913,22057,3.2
61913,3352,3.2
61913,31988,3.2
61913,6119,3.2
61913,13490,3.2
61913,34807,3.2
61913,31394,3.2
61913,26067,3.2
61913,19918,3.2
61913,18929,3.2
61913,194,3.2
61913,6523,3.2
61913,5132,3.2
61913,4500,3.2
61913,22409,3.2
61913,27097,3.2
61913,24397,3.2
61913,14413,3.2
61913,7110,3.2
61913,34504,3.2
61913,4699,3.2
61913,24125,3.2
61913,10183,3.2
61913,5395,3.2
61913,14542,3.2
61913,24686,3.2
61913,12617,3.2
61913,22280,3.2
61913,3244,3.2
61913,29123,3.2
61913,16447,3.2
61913,5068,3.2
61913,28420,3.2
61913,16620,3.2
61913,27378,3.2
61913,10961,3.2
61913,32338,3.2
61913,10342,3.2
61913,16527,3.2
61913,11126,3.2
61913,20063,3.2
61913,12511,3.2
61913,26878,3.2
61913,736,3.2
61913,29223,3.2
61913,18015,3.2
61913,8572,3.2
61913,33080,3.2
61913,33642,3.2
61913,21882,3.2
61913,21391,3.2
61913,6743,3.2
61913,20436,3.2
61913,27292,3.1
61913,20362,3.1
61913,33659,3.1
61913,33560,3.1
61913,10067,3.1
61913,30350,3.1
61913,14517,3.1
61913,31998,3.1
61913,2467,3.1
61913,16981,3.1
61913,674,3.1
61913,510,3.1
61913,15880,3.1
61913,18207,3.1
61913,7890,3.1
61913,31061,3.1
61913,33944,3.1
61913,15705,3.1
61913,23531,3.1
61913,19553,3.1
61913,7812,3.1
61913,10838,3.1
61913,26014,3.1
61913,10449,3.1
61913,18915,3.1
61913,12530,3.1
61913,33346,3.1
61913,32369,3.1
61913,8826,3.1
61913,32733,3.1
61913,3918,3.1
61913,7968,3.1
61913,5363,3.1
61913,16846,3.1
61913,24281,3.1
61913,5401,3.1
61913,17016,3.1
61913,7636,3.1
61913,11313,3.1
61913,27432,3.1
61913,24771,3.1
61913,18341,3.1
61913,15248,3.1
61913,23521,3.1
61913,32119,3.1
61913,17842,3.1
61913,1849,3.1
61913,6888,3.1
61913,1171,3.1
61913,28775,3.1
61913,5477,3.1
61913,16013,3.1
61913,25242,3.1
61913,2473,3.1
61913,22379,3.1
61913,16117,3.1
61913,12397,3.1
61913,15762,3.1
61913,14694,3.1
61913,8408,3.1
61913,33712,3.1
61913,1641,3.1
61913,964,3.1
61913,22329,3.1
61913,24875,3.1
61913,10842,3.1
61913,11160,3.1
61913,3292,3.1
61913,21142,3.1
61913,28676,3.1
61913,16643,3.1
61913,14526,3.1
61913,24894,3.1
61913,7836,3.1
61913,20257,3.1
61913,31065,3.1
61913,7916,3.1
61913,32497,3.1
61913,8660,3.1
61913,20117,3.1
61913,20991,3.1
61913,19739,3.1
61913,5090,3.1
61913,34964,3.1
61913,34951,3.1
61913,31237,3.1
61913,13731,3.1
61913,28896,3.1
61913,349,3.1
61913,19750,3.1
61913,9870,3.1
61913,31079,3.1
61913,9622,3.1
61913,6078,3.1
61913,34696,3.1
61913,5057,3.1
61913,19039,3.1
61913,1939,3.1
61913,24787,3.1
61913,18024,3.1
61913,12053,3.1
61913,30433,3.1
61913,20590,3.1
61913,28685,3.1
61913,2853,3.1
61913,22039,3.1
61913,7775,3.1
61913,51,3.1
61913,14662,3.1
61913,28591,3.1
61913,10167,3.1
61913,1867,3.1
61913,15331,3.1
61913,22394,3.1
61913,22068,3.1
61913,526,3.1
61913,26061,3.1
61913,15388,3.1
61913,8436,3.1
61913,2825,3.1
61913,5100,3.1
61913,15600,3.1
61913,1597,3.1
61913,2705,3.1
61913,26970,3.1
61913,24920,3.1
61913,28263,3.1
61913,32152,3.1
61913,31605,3.1
61913,2027,3.1
61913,11409,3.1
61913,24623,3.1
61913,3922,3.1
61913,5313,3.1
61913,13186,3.1
61913,25995,3.1
61913,13825,3.1
61913,27641,3.1
61913,33123,3.1
61913,21309,3.1
61913,929,3.1
61913,14149,3.1
61913,5522,3.1
61913,18696,3.1
61913,18202,3.1
61913,22779,3.1
61913,3989,3.1
61913,1767,3.1
61913,9393,3.0
61913,9363,3.0
61913,30775,3.0
61913,34962,3.0
61913,12462,3.0
61913,3076,3.0
61913,20051,3.0
61913,33429,3.0
61913,17711,3.0
61913,18403,3.0
61913,9889,3.0
61913,23688,3.0
61913,26829,3.0
61913,2867,3.0
61913,13021,3.0
61913,17233,3.0
61913,12046,3.0
61913,29412,3.0
61913,5649,3.0
61913,21467,3.0
61913,24003,3.0
61913,28862,3.0
61913,5811,3.0
61913,8778,3.0
61913,25419,3.0
61913,25778,3.0
61913,25740,3.0
61913,12042,3.0
61913,13288,3.0
61913,17383,3.0
61913,12129,3.0
61913,30731,3.0
61913,6447,3.0
61913,9624,3.0
61913,3314,3.0
61913,3852,3.0
61913,1557,3.0
61913,6067,3.0
61913,5107,3.0
61913,7226,3.0
61913,18449,3.0
61913,33926,3.0
61913,18041,3.0
61913,33971,3.0
61913,900,3.0
61913,16800,3.0
61913,16065,3.0
61913,13714,3.0
61913,21513,3.0
61913,15852,3.0
61913,16480,3.0
61913,13814,3.0
61913,24522,3.0
61913,16412,3.0
61913,26575,3.0
61913,12176,3.0
61913,34249,3.0
61913,26574,3.0
61913,34520,3.0
61913,21249,3.0
61913,22425,3.0
61913,18844,3.0
61913,7339,3.0
61913,14620,3.0
61913,24671,3.0
61913,4225,3.0
61913,4017,3.0
61913,5586,3.0
61913,11567,3.0
61913,29661,3.0
61913,7896,3.0
61913,9289,3.0
61913,19085,3.0
61913,20093,3.0
61913,12044,3.0
61913,1714,3.0
61913,16864,3.0
61913,22049,3.0
61913,3102,3.0
61913,334,3.0
61913,20354,3.0
61913,28270,3.0
61913,17941,3.0
61913,16243,3.0
61913,15040,3.0
61913,32250,3.0
61913,14385,3.0
61913,23526,3.0
61913,18514,3.0
61913,25175,3.0
61913,19145,3.0
61913,13502,3.0
61913,26898,3.0
61913,26641,3.0
61913,12000,3.0
61913,23097,3.0
61913,7097,3.0
61913,29160,3.0
61913,11568,3.0
61913,16206,3.0
61913,18501,3.0
61913,5776,3.0
61913,559,3.0
61913,22155,3.0
61913,15990,3.0
61913,25627,3.0
61913,23851,3.0
61913,487,3.0
61913,247,3.0
61913,18762,3.0
61913,1134,3.0
61913,12078,3.0
61913,10079,3.0
61913,34557,3.0
61913,7028,3.0
61913,15559,3.0
61913,17510,3.0
61913,2933,3.0
61913,28699,3.0
61913,7419,3.0
61913,20174,2.9
61913,29993,2.9
61913,28864,2.9
61913,26883,2.9
61913,21430,2.9
61913,2239,2.9
61913,3432,2.9
61913,23729,2.9
61913,24647,2.9
61913,10431,2.9
61913,11040,2.9
61913,20851,2.9
61913,18470,2.9
61913,21008,2.9
61913,18586,2.9
61913,30363,2.9
61913,21715,2.9
61913,5946,2.9
61913,6641,2.9
61913,24719,2.9
61913,6615,2.9
61913,6035,2.9
61913,2815,2.9
61913,30560,2.9
61913,8772,2.9
61913,18943,2.9
61913,3349,2.9
61913,16131,2.9
61913,24476,2.9
61913,16957,2.9
61913,27390,2.9
61913,24912,2.9
61913,7885,2.9
61913,3640,2.9
61913,34304,2.9
61913,28306,2.9
61913,13307,2.9
61913,32434,2.9
61913,12339,2.9
61913,33447,2.9
61913,29636,2.9
61913,12712,2.9
61913,34712,2.9
61913,23335,2.9
61913,28653,2.9
61913,19709,2.9
61913,21527,2.9
61913,11922,2.9
61913,29927,2.9
61913,20572,2.9
61913,9197,2.9
61913,7370,2.9
61913,22340,2.9
61913,20955,2.9
61913,33244,2.9
61913,31843,2.9
61913,20468,2.9
61913,5698,2.9
61913,24662,2.9
61913,19205,2.9
61913,33714,2.9
61913,19841,2.9
61913,12140,2.9
61913,21100,2.9
61913,14495,2.9
61913,31849,2.9
61913,9341,2.9
61913,14058,2.9
61913,8193,2.9
61913,10782,2.9
61913,34310,2.9
61913,13047,2.9
61913,30335,2.9
61913,24636,2.9
61913,20074,2.9
61913,16436,2.9
61913,5095,2.9
61913,22778,2.9
61913,16286,2.9
61913,25400,2.9
61913,20311,2.9
61913,18042,2.8
61913,3037,2.8
61913,21477,2.8
61913,24971,2.8
61913,28523,2.8
61913,12063,2.8
61913,12122,2.8
61913,20304,2.8
61913,205,2.8
61913,11924,2.8
61913,31238,2.8
61913,1762,2.8
61913,18374,2.8
61913,17374,2.8
61913,3679,2.8
61913,20678,2.8
61913,22543,2.8
61913,5517,2.8
61913,2044,2.8
61913,12363,2.8
61913,29954,2.8
61913,3539,2.8
61913,26261,2.8
61913,15547,2.8
61913,22525,2.8
61913,2078,2.8
61913,13151,2.8
61913,21192,2.8
61913,22968,2.8
61913,4664,2.8
61913,10513,2.8
61913,2922,2.8
61913,12024,2.8
61913,10592,2.8
61913,31698,2.8
61913,13192,2.8
61913,12468,2.8
61913,4349,2.8
61913,22269,2.8
61913,29949,2.8
61913,754,2.8
61913,32674,2.8
61913,20566,2.8
61913,30910,2.8
61913,5086,2.8
61913,21767,2.8
61913,9511,2.8
61913,17256,2.8
61913,2447,2.8
61913,6776,2.8
61913,20751,2.8
61913,4965,2.8
61913,18537,2.8
61913,4711,2.8
61913,17245,2.8
61913,7039,2.8
61913,4540,2.8
61913,16120,2.8
61913,28148,2.8
61913,15155,2.8
61913,32237,2.8
61913,22436,2.8
61913,25313,2.8
61913,1022,2.8
61913,16841,2.8
61913,1539,2.8
61913,479,2.8
61913,21655,2.8
61913,13135,2.8
61913,21169,2.8
61913,5834,2.8
61913,26516,2.8
61913,8236,2.7
61913,763,2.7
61913,22232,2.7
61913,8030,2.7
61913,29742,2.7
61913,5340,2.7
61913,22959,2.7
61913,3039,2.7
61913,28925,2.7
61913,28731,2.7
61913,10607,2.7
61913,15049,2.7
61913,22756,2.7
61913,5832,2.7
61913,13208,2.7
61913,29947,2.7
61913,6606,2.7
61913,19638,2.7
61913,11558,2.7
61913,7179,2.7
61913,1465,2.7
61913,28318,2.7
61913,10006,2.7
61913,21072,2.7
61913,29383,2.7
61913,17365,2.7
61913,13177,2.7
61913,1218,2.7
61913,22254,2.7
61913,18883,2.7
61913,6366,2.7
61913,9315,2.7
61913,28935,2.7
61913,15804,2.7
61913,13149,2.7
61913,9527,2.7
61913,21386,2.7
61913,24721,2.7
61913,17355,2.7
61913,32340,2.7
61913,5486,2.7
61913,134,2.7
61913,15928,2.7
61913,3104,2.7
61913,11629,2.7
61913,7651,2.7
61913,22479,2.7
61913,17417,2.7
61913,13669,2.7
61913,21963,2.7
61913,21568,2.7
61913,14376,2.7
61913,3065,2.7
61913,19255,2.7
61913,24641,2.7
61913,18671,2.7
61913,3176,2.7
61913,30095,2.7
61913,25408,2.7
61913,5129,2.7
61913,80,2.7
61913,3613,2.7
61913,26006,2.7
61913,34153,2.7
61913,23493,2.7
61913,5819,2.7
61913,34699,2.7
61913,21421,2.7
61913,27166,2.7
61913,29176,2.7
61913,28126,2.7
61913,27024,2.7
61913,27948,2.7
61913,30764,2.7
61913,23955,2.7
61913,2998,2.7
61913,19515,2.6
61913,18206,2.6
61913,10636,2.6
61913,8276,2.6
61913,16237,2.6
61913,17798,2.6
61913,27374,2.6
61913,16296,2.6
61913,12507,2.6
61913,25892,2.6
61913,13629,2.6
61913,13022,2.6
61913,29637,2.6
61913,17687,2.6
61913,2667,2.6
61913,11658,2.6
61913,31783,2.6
61913,3889,2.6
61913,23158,2.6
61913,15133,2.6
61913,18962,2.6
61913,32050,2.6
61913,24455,2.6
61913,22142,2.6
61913,10381,2.6
61913,18602,2.6
61913,22305,2.6
61913,3697,2.6
61913,22954,2.6
61913,18668,2.6
61913,22953,2.6
61913,12629,2.6
61913,23148,2.6
61913,695,2.6
61913,7518,2.6
61913,7431,2.6
61913,9232,2.6
61913,14244,2.6
61913,6879,2.6
61913,32677,2.6
61913,26375,2.6
61913,1779,2.6
61913,23588,2.6
61913,34656,2.6
61913,27519,2.6
61913,1049,2.6
61913,26206,2.6
61913,10965,2.6
61913,30100,2.6
61913,16332,2.6
61913,34215,2.6
61913,17206,2.6
61913,4870,2.6
61913,29600,2.6
61913,1426,2.5
61913,1259,2.5
61913,18068,2.5
61913,9757,2.5
61913,10049,2.5
61913,2424,2.5
61913,2192,2.5
61913,6630,2.5
61913,16979,2.5
61913,30307,2.5
61913,11938,2.5
61913,10048,2.5
61913,13492,2.5
61913,12226,2.5
61913,11872,2.5
61913,11018,2.5
61913,31450,2.5
61913,17049,2.5
61913,6930,2.5
61913,2167,2.5
61913,9583,2.5
5931,26224,4.3
5931,4797,4.2
5931,9185,4.2
5931,8269,4.2
5931,32779,4.1
5931,12374,4.1
5931,3632,4.1
5931,34057,4.1
5931,26898,4.1
5931,10755,4.1
5931,18041,4.1
5931,19961,4.1
5931,13352,4.1
5931,29229,4.1
5931,19623,4.0
5931,17885,4.0
5931,18448,4.0
5931,34370,4.0
5931,24671,4.0
5931,7775,4.0
5931,3633,4.0
5931,26949,4.0
5931,28284,4.0
5931,34302,4.0
5931,33743,4.0
5931,34738,3.9
5931,18758,3.9
5931,16623,3.9
5931,28979,3.9
5931,32921,3.9
5931,18501,3.9
5931,26149,3.9
5931,9201,3.9
5931,10863,3.9
5931,33786,3.9
5931,21854,3.8
5931,27203,3.8
5931,29332,3.8
5931,31005,3.8
5931,10328,3.8
5931,25240,3.8
5931,34659,3.8
5931,3218,3.8
5931,19104,3.8
5931,21524,3.8
5931,29639,3.8
5931,15502,3.8
5931,20969,3.8
5931,10392,3.7
5931,14685,3.7
5931,31998,3.7
5931,21223,3.7
5931,23469,3.7
5931,2636,3.7
5931,27855,3.7
5931,30882,3.7
5931,24990,3.7
5931,20660,3.7
5931,25175,3.7
5931,21125,3.7
5931,11374,3.7
5931,2087,3.7
5931,30675,3.7
5931,15169,3.6
5931,15210,3.6
5931,23531,3.6
5931,5704,3.6
5931,14700,3.6
5931,24971,3.6
5931,21047,3.6
5931,32182,3.6
5931,12063,3.6
5931,3918,3.6
5931,29169,3.6
5931,32733,3.6
5931,2608,3.6
5931,16860,3.6
5931,1867,3.6
5931,2194,3.6
5931,31418,3.6
5931,13047,3.6
5931,31052,3.6
5931,8436,3.6
5931,34323,3.6
5931,3044,3.6
5931,31611,3.6
5931,3037,3.5
5931,25936,3.5
5931,34223,3.5
5931,5204,3.5
5931,10786,3.5
5931,30560,3.5
5931,15133,3.5
5931,21697,3.5
5931,4122,3.5
5931,8772,3.5
5931,26511,3.5
5931,8465,3.5
5931,10777,3.5
5931,10381,3.5
5931,24109,3.5
5931,4697,3.5
5931,12660,3.5
5931,15949,3.5
5931,29232,3.5
5931,19302,3.5
5931,27783,3.5
5931,34677,3.5
5931,12533,3.5
5931,11391,3.4
5931,6830,3.4
5931,10016,3.4
5931,13869,3.4
5931,8884,3.4
5931,25710,3.4
5931,603,3.4
5931,15705,3.4
5931,17267,3.4
5931,19073,3.4
5931,23744,3.4
5931,24459,3.4
5931,7398,3.4
5931,7764,3.4
5931,6641,3.3
5931,29253,3.3
5931,4324,3.3
5931,28093,3.3
5931,34841,3.3
5931,4044,3.3
5931,17842,3.3
5931,7405,3.3
5931,2094,3.3
5931,32498,3.3
5931,20805,3.3
5931,2825,3.3
5931,3263,3.3
5931,27147,3.3
5931,2688,3.3
5931,30191,3.3
5931,12802,3.3
5931,26450,3.3
5931,1503,3.2
5931,9363,3.2
5931,5830,3.2
5931,31792,3.2
5931,4138,3.2
5931,7955,3.2
5931,21473,3.2
5931,21784,3.2
5931,1036,3.2
5931,10137,3.1
5931,28286,3.1
5931,3344,3.1
5931,27292,3.1
5931,18269,3.1
5931,7260,3.1
5931,8496,3.1
5931,3908,3.1
5931,12042,3.1
5931,9951,3.1
5931,21059,3.1
5931,23241,3.1
5931,14413,3.1
5931,32952,3.1
5931,9622,3.1
5931,21767,3.1
5931,14385,3.1
5931,1321,3.1
5931,15923,3.0
5931,9460,3.0
5931,21357,3.0
5931,10076,3.0
5931,1522,3.0
5931,25121,3.0
5931,20362,3.0
5931,18539,3.0
5931,25061,3.0
5931,5608,3.0
5931,32125,3.0
5931,6630,3.0
5931,19029,3.0
5931,2694,3.0
5931,22192,3.0
5931,3601,3.0
5931,22361,3.0
5931,5881,3.0
5931,34366,3.0
5931,24154,2.9
5931,10364,2.9
5931,3443,2.9
5931,15453,2.9
5931,26372,2.9
5931,15049,2.9
5931,4728,2.9
5931,17256,2.9
5931,31541,2.9
5931,21387,2.9
5931,9920,2.8
5931,3473,2.8
5931,6033,2.8
5931,17374,2.8
5931,2126,2.8
5931,24545,2.8
5931,23731,2.8
5931,22039,2.8
5931,16664,2.8
5931,18141,2.8
5931,559,2.8
5931,29112,2.8
5931,23516,2.8
5931,17847,2.7
5931,27873,2.7
5931,34962,2.7
5931,33493,2.7
5931,19636,2.7
5931,33142,2.6
5931,34163,2.6
5931,34111,2.6
5931,3014,2.6
5931,4641,2.6
5931,900,2.6
5931,20353,2.6
5931,11922,2.6
5931,26206,2.6
5931,30745,2.6
5931,23508,2.6
5931,27572,2.5
5931,13971,2.5
5931,6035,2.5
5931,26067,2.5
5931,26828,2.5
5931,11137,2.4
5931,8827,2.4
5931,2424,2.4
5931,12661,2.4
5931,12209,2.4
5931,12721,2.4
5931,18468,2.4
5931,5089,2.4
5931,7566,2.3
5931,11096,2.3
5931,13981,2.3
5931,3455,2.3
5931,21028,2.3
5931,17239,2.3
5931,20186,2.2
5931,9073,2.2
5931,1341,2.2
5931,22959,2.1
5931,235,2.1
5931,3928,2.1
5931,13505,2.1
5931,20365,2.1
5931,22280,2.1
5931,18260,2.1
5931,1402,2.0
5931,29600,2.0
5931,25144,1.9
5931,9085,1.9
5931,34414,1.9
5931,33236,1.9
5931,6145,1.9
5931,27045,1.9
5931,5832,1.8
5931,17114,1.8
5931,4310,1.8
5931,18498,1.8
5931,21508,1.8
5931,33854,1.8
5931,27347,1.8
5931,12454,1.7
5931,12061,1.6
5931,17366,1.5
5931,22746,1.5
5931,7963,1.4
5931,33129,1.3
5931,18638,1.2
5931,24641,1.2
5931,3603,1.1
5931,24255,1.0
5931,15648,1.0
5931,16269,0.9
5931,34399,0.8
5931,19785,0.8
5931,12784,0.7
5931,4165,0.6
5931,15947,0.5
296180,16860,3.6
296180,26186,3.6
296180,6847,3.6
296180,3333,3.6
296180,702,3.6
296180,19104,3.6
296180,28979,3.6
296180,33379,3.5
296180,9244,3.5
296180,21943,3.5
296180,12660,3.5
296180,11347,3.5
296180,9428,3.4
296180,28649,3.4
296180,18906,3.4
296180,16353,3.4
296180,25831,3.4
296180,19153,3.4
296180,2351,3.4
296180,30796,3.3
296180,5298,3.3
296180,17807,3.3
296180,26292,3.3
296180,23510,3.3
296180,33656,3.2
296180,34289,3.2
296180,1946,3.2
296180,26450,3.2
296180,29189,3.2
296180,7036,3.2
296180,5089,3.2
296180,8058,3.2
296180,34478,3.1
296180,30690,3.1
296180,22870,3.1
296180,9977,3.0
296180,1027,3.0
296180,19752,3.0
296180,20778,2.8
296180,20491,2.8
296180,31294,2.8
296180,7249,2.7
296180,23198,2.5
296180,14093,2.4
296180,28411,1.8
113492,18577,4.2
113492,17921,4.2
113492,32813,4.1
113492,7648,4.0
113492,29490,4.0
113492,19104,4.0
113492,11931,3.9
113492,17950,3.9
113492,18271,3.9
113492,22750,3.9
113492,8060,3.8
113492,22658,3.8
113492,11100,3.8
113492,27469,3.8
113492,30986,3.8
113492,20325,3.7
113492,23824,3.7
113492,5825,3.7
113492,31005,3.7
113492,18461,3.6
113492,21784,3.6
113492,32674,3.5
113492,33759,3.5
113492,13352,3.5
113492,32313,3.5
113492,34027,3.5
113492,28979,3.4
113492,7013,3.4
113492,1477,3.4
113492,9799,3.3
113492,24655,3.3
113492,27074,3.3
113492,10455,3.3
113492,31239,3.3
113492,4025,3.3
113492,25988,3.3
113492,16929,3.3
113492,8475,3.3
113492,26346,3.2
113492,1764,3.2
113492,18639,3.2
113492,16793,3.1
113492,20140,3.1
113492,27505,3.1
113492,22092,3.0
113492,31090,2.9
113492,19763,2.9
113492,24514,2.8
113492,8724,2.8
113492,398,2.8
113492,7730,2.7
113492,18662,2.7
113492,17833,2.7
113492,19062,2.5
114306,32779,4.4
114306,4255,4.4
114306,27292,4.3
114306,34738,4.2
114306,29526,4.2
114306,10392,4.1
114306,18134,4.1
114306,13489,4.1
114306,30264,4.0
114306,9987,4.0
114306,976,4.0
114306,23614,4.0
114306,12661,3.9
114306,2694,3.9
114306,23506,3.9
114306,30728,3.9
114306,16328,3.9
114306,28768,3.9
114306,10651,3.9
114306,5911,3.8
114306,4122,3.8
114306,25121,3.8
114306,5392,3.8
114306,33142,3.8
114306,15165,3.8
114306,2796,3.8
114306,14811,3.8
114306,12641,3.8
114306,18577,3.8
114306,19104,3.8
114306,28979,3.7
114306,34360,3.7
114306,28286,3.7
114306,10321,3.7
114306,14685,3.7
114306,31025,3.7
114306,17840,3.7
114306,27613,3.6
114306,29253,3.6
114306,31998,3.6
114306,10961,3.6
114306,23536,3.6
114306,18967,3.6
114306,5830,3.5
114306,17839,3.5
114306,7944,3.5
114306,8884,3.5
114306,792,3.5
114306,14634,3.5
